Accession evaluated for STEARIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1135042","PI","138894","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Iran","COLLECTED","","","","","","","","","","","PI","138894","92ncai01",
"1140221","PI","162778","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NABO","Brassica rapa","Argentina","COLLECTED","","","","","","","","","","","PI","162778","88ncai01",
"1145228","PI","169061","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169061","94ncai01",
"1145229","PI","169064","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169064","85ncai04",
"1145255","PI","169096","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169096","91ncai01",
"1145973","PI","170032","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","170032","91ncai01",
"1151879","PI","175084","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175084","95ncai01",
"1155133","PI","179183","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","179183","86ncai01",
"1155740","PI","179640","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","179640","85ncai03",
"1155741","PI","179641","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 52002","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","179641","86ncai01",
"1155748","PI","179648","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179648","85ncai07",
"1155851","PI","179848","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","179848","86ncai01",
"1156150","PI","180420","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","180420","86ncai01",
"1156752","PI","181013","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","181013","88ncai02",
"1156761","PI","181042","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","181042","86ncai02",
"1159586","PI","184453","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","184453","04ncai01",
"1164747","PI","193760","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51642","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","193760","86ncai01",
"1165121","PI","194252","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51646","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","194252","88ncai02",
"1165125","PI","194256","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51650","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","194256","86ncai01",
"1168144","PI","197403","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51660","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","197403","86ncai04",
"1177528","PI","217515","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","217515","95ncai01",
"1177705","PI","217933","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","217933","86ncab01",
"1188605","PI","243913","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 42001","Brassica carinata","Ethiopia","DONATED","","","","","","","","","","","PI","243913","88ncai01",
"1193003","PI","250004","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Egypt","COLLECTED","","","","","","","","","","","PI","250004","88ncai01",
"1195366","PI","254358","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","India","DONATED","","","","","","","","","","","PI","254358","89ncab01",
"1195367","PI","254359","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","India","DONATED","","","","","","","","","","","PI","254359","88ncai01",
"1195369","PI","254361","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","India","DONATED","","","","","","","","","","","PI","254361","86ncai01",
"1202741","PI","269447","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269447","85ncai01",
"1202745","PI","269451","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269451","88ncai01",
"1202746","PI","269452","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269452","86ncai01",
"1204200","PI","271453","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","RAI","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","271453","94ncai01",
"1204201","PI","271455","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARROW","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","271455","94ncai01",
"1228963","PI","305280","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51625","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","305280","04ncai01",
"1232720","PI","311723","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51568","Brassica rapa","Poland","DONATED","","","","","","","","","","","PI","311723","88ncai01",
"1232727","PI","311730","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mazowiecki","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","311730","86ncab01",
"1232731","PI","311734","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 1028","Brassica juncea","Poland","DONATED","","","","","","","","","","","PI","311734","88ncai01",
"1233442","PI","312847","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","312847","94ncai03",
"1237801","PI","319692","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC 7","Brassica rapa","India","DONATED","","","","","","","","","","","PI","319692","88ncai01",
"1240317","PI","323270","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51870","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","323270","70ncai01",
"1253522","PI","340185","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 156","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340185","87ncai01",
"1253528","PI","340191","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 384","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340191","87ncai01",
"1253535","PI","340198","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 588","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340198","88ncab01",
"1253538","PI","340201","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 154","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340201","72ncai01",
"1253540","PI","340203","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 358","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340203","77ncai01",
"1253542","PI","340205","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 371","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340205","95ncai01",
"1253546","PI","340209","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 378","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340209","70ncai01",
"1253549","PI","340212","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 367","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340212","70ncai01",
"1253557","PI","340220","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 90","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340220","70ncai01",
"1253558","PI","340221","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 647","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340221","70ncai01",
"1259254","PI","347600","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49298","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347600","90ncai01",
"1259255","PI","347601","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49299","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347601","92ncai05",
"1259266","PI","347612","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BCt 31","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347612","71ncai01",
"1259271","PI","347617","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 128","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347617","91ncai01",
"1259272","PI","347618","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 202","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347618","71ncai01",
"1259273","PI","347619","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 318","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347619","95ncai01",
"1263470","PI","352794","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352794","87ncai01",
"1263485","PI","352809","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352809","87ncai01",
"1263490","PI","352814","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352814","87ncai01",
"1263500","PI","352824","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352824","87ncai01",
"1269855","PI","360880","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","68-5702-4","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360880","95ncai01",
"1269857","PI","360882","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","68-5702-10","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360882","89ncai01",
"1269861","PI","360886","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","68-5702-15 PLT 9 SELF","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360886","85ncai01",
"1277742","PI","370740","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49529","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370740","85ncai01",
"1277745","PI","370743","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 46754","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370743","85ncai01",
"1277746","PI","370744","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49843","Brassica juncea","India","DONATED","","","","","","","","","","","PI","370744","72ncai01",
"1277748","PI","370746","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 60027","Brassica juncea","India","DONATED","","","","","","","","","","","PI","370746","72ncai01",
"1293089","PI","390136","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","RL-16","Brassica juncea","Pakistan","DONATED","","","","","","","","","","","PI","390136","77ncai01",
"1293094","PI","390141","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","S-300","Brassica juncea","Pakistan","DONATED","","","","","","","","","","","PI","390141","81ncai01",
"1294012","PI","391547","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","China","DONATED","","","","","","","","","","","PI","391547","86ncwi01",
"1294017","PI","391552","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CHUN-NUNG 1","Brassica napus","China","DONATED","","","","","","","","","","","PI","391552","04ncai01",
"1294018","PI","391553","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SHANG-YOU","Brassica napus","China","DONATED","","","","","","","","","","","PI","391553","87ncai01",
"1321395","PI","426293","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-18","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426293","87ncai01",
"1321396","PI","426294","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-26","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426294","87ncai01",
"1321410","PI","426308","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-100","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426308","05ncai01",
"1321426","PI","426324","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-215","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426324","82ncai01",
"1321433","PI","426331","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-263","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426331","84ncai01",
"1321459","PI","426357","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-371","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426357","87ncai01",
"1321464","PI","426362","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-426","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426362","87ncai01",
"1321468","PI","426366","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-499","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426366","87ncai01",
"1321472","PI","426370","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-519","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426370","87ncai01",
"1321476","PI","426374","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-546","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426374","87ncai01",
"1321478","PI","426376","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-569","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426376","87ncai01",
"1321479","PI","426377","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-570","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426377","87ncai01",
"1321481","PI","426379","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-596","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426379","81ncai01",
"1321483","PI","426381","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-627","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426381","87ncai01",
"1321485","PI","426383","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-655","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426383","82ncai01",
"1321488","PI","426386","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-658","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426386","88ncai01",
"1321491","PI","426389","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-673","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426389","87ncai01",
"1321492","PI","426390","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-691","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426390","87ncai01",
"1321495","PI","426393","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-739","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426393","87ncai01",
"1321506","PI","426404","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-884","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426404","87ncai01",
"1353549","PI","458613","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Green globe","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458613","92ncai01",
"1353868","PI","458932","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Solo","Brassica rapa","Sweden","DEVELOPED","","","","","","","","","","","PI","458932","88ncai01",
"1353876","PI","458940","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Chisaya natane","Brassica napus","Japan","DONATED","","","","","","","","","","","PI","458940","87ncai01",
"1364722","PI","469786","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Enshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469786","96ncai01",
"1364732","PI","469796","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 8","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469796","87ncai01",
"1364737","PI","469801","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Fuji","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469801","88ncai01",
"1364738","PI","469802","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gebr Dippes","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469802","02ncai01",
"1364740","PI","469804","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Germany","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","469804","01ncai01",
"1364742","PI","469806","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Giant rape","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469806","87ncai01",
"1364743","PI","469807","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gogane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469807","87ncai01",
"1364750","PI","469814","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hamburg","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469814","87ncai01",
"1364754","PI","469818","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hwa 318","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469818","87ncai01",
"1364755","PI","469819","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Isek urodane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469819","87ncai01",
"1364757","PI","469821","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwao natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469821","01ncai01",
"1364761","PI","469825","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Janetzki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469825","91ncai01",
"1364763","PI","469827","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Jeju","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469827","87ncai01",
"1364764","PI","469828","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kani","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469828","87ncai01",
"1364766","PI","469830","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kasuya","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469830","87ncai01",
"1364768","PI","469832","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kinki #18","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469832","87ncai01",
"1364775","PI","469839","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kinki wase","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469839","87ncai01",
"1364777","PI","469841","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Koubun","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469841","87ncai01",
"1364782","PI","469846","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469846","87ncai01",
"1364784","PI","469848","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 8","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469848","87ncai01",
"1364785","PI","469849","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 9","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469849","87ncai01",
"1364786","PI","469850","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 11","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469850","87ncai01",
"1364787","PI","469851","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 13","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469851","87ncai01",
"1364788","PI","469852","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469852","87ncai01",
"1364791","PI","469855","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 18","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469855","87ncai01",
"1364793","PI","469857","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 22","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469857","87ncai01",
"1364795","PI","469859","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469859","96ncai01",
"1364807","PI","469871","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 45","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469871","87ncai01",
"1364809","PI","469873","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 48","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469873","87ncai01",
"1364810","PI","469874","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 49","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469874","87ncai01",
"1364812","PI","469876","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 52","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469876","84ncai01",
"1364816","PI","469880","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 57","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469880","87ncai01",
"1364823","PI","469887","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Lieikoposki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469887","88ncai01",
"1364828","PI","469892","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mulchower","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469892","02ncai01",
"1364833","PI","469897","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Marcus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469897","88ncai01",
"1364834","PI","469898","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Marcus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469898","88ncai01",
"1364839","PI","469903","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mihonatane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469903","87ncai01",
"1364840","PI","469904","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mijagi bansai","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469904","87ncai01",
"1364841","PI","469905","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo #2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469905","87ncai01",
"1364842","PI","469906","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469906","87ncai01",
"1364846","PI","469910","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469910","87ncai01",
"1364848","PI","469912","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469912","87ncai01",
"1364854","PI","469918","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 14","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469918","84ncai01",
"1364856","PI","469920","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 16","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469920","84ncai01",
"1364879","PI","469943","","0.9","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","N001-28-246-5-4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469943","01ncai01",
